-10449919.4979619,4472031.750524,-10411326.1269381,4510646.999876
103,-10436294.5625,4507161.4554
104,-10436301.0156,4507129.4033
105,-10436301.0625,4507094.1459
106,-10436225.7031,4507045.3208
107,-10436177.5,4506965.2526
108,-10436145.3281,4506878.7118
109,-10436125.9687,4506795.3762
110,-10436135.5469,4506766.5137
111,-10436154.7812,4506766.4981
112,-10436225.4219,4506836.9195
113,-10436314.1719,4506885.7602
114,-10436381.5,4506882.6483
115,-10436528.9375,4506918.0924
116,-10436628.1875,4507011.1837
117,-10436721.2031,4507001.6925
118,-10436743.6719,4506979.2871
119,-10436753.375,4506915.1672
120,-10436727.7969,4506854.2215
121,-10436689.3594,4506818.9018
122,-10436673.4062,4506754.7664
123,-10436676.6562,4506722.7143
124,-10436724.7813,4506700.34
125,-10436792.125,4506690.7866
126,-10436785.8594,4506575.3833
127,-10436824.3594,4506549.7727
128,-10436891.6562,4506565.8765
129,-10436974.9219,4506633.3416
130,-10437000.5,4506697.4771
131,-10437003.375,4506963.5878
132,-10437041.8281,4506986.071
133,-10437070.7187,4506960.4604
134,-10437221.6562,4506739.4249
135,-10437260.2812,4506620.8475
136,-10437276.5781,4506396.4514
137,-10437250.9687,4506357.9577
138,-10437167.6406,4506345.0279
139,-10437061.9687,4506242.321
140,-10436997.8594,4506235.8172
141,-10436875.9844,4506274.1398
142,-10436856.7812,4506248.4669
143,-10436876.1406,4506152.3105
144,-10436908.2344,4506120.2895
145,-10436991.625,4506094.7567
146,-10437081.3906,4506078.8395
147,-10437126.3437,4506034.0132
148,-10437139.2969,4505931.4464
149,-10437107.3125,4505854.459
150,-10437046.4375,4505819.1394
151,-10436950.2812,4505822.2046
152,-10436863.6719,4505866.9842
153,-10436719.4687,4505815.4986
154,-10436655.3594,4505815.4208
155,-10436543.125,4505847.3329
156,-10436501.4844,4505815.2496
157,-10436437.4844,4505722.1895
158,-10436354.2031,4505664.3868
159,-10436322.1719,4505657.9297
160,-10436306.2187,4505596.9995
161,-10436306.25,4505580.9734
162,-10436347.9531,4505548.968
163,-10436553.1719,4505504.344
164,-10436735.9062,4505491.7565
165,-10436816.1094,4505437.3613
166,-10436835.4219,4505373.2726
167,-10436822.7031,4505289.9215
168,-10436848.4219,4505225.8484
169,-10436925.4531,4505161.8219
170,-10436951.125,4505136.2114
171,-10436951.2187,4505052.8603
172,-10436919.2344,4504995.1198
173,-10436848.7969,4504937.3482
174,-10436813.625,4504863.5817
175,-10436823.3125,4504799.4775
176,-10436890.6875,4504751.4771
177,-10437018.9219,4504751.6483
178,-10437099.0313,4504767.7677
179,-10437156.6875,4504812.7184
180,-10437291.0937,4504992.3814
181,-10437355.0781,4505091.8208
182,-10437457.5781,4505159.2702
183,-10437582.5313,4505204.2832
184,-10437662.6719,4505204.3921
185,-10437672.3437,4505169.1348
186,-10437646.8281,4505040.8797
187,-10437560.4375,4504912.5623
188,-10437509.2969,4504787.4969
189,-10437400.4844,4504652.738
190,-10437384.5,4504614.2444
191,-10437397.375,4504566.1973
192,-10437423.0781,4504518.1347
193,-10437410.3125,4504466.8358
194,-10437371.9062,4504425.1214
195,-10437182.8906,4504338.3629
196,-10437109.125,4504376.7165
197,-10437054.5781,4504418.3376
198,-10437038.5469,4504424.7169
199,-10436996.9375,4504379.7817
200,-10436993.8594,4504280.4202
201,-10436952.2656,4504209.8589
202,-10436788.9219,4504113.5004
203,-10436737.6406,4504103.8225
204,-10436676.7031,4504129.3864
205,-10436651.0312,4504171.023
206,-10436679.7344,4504276.8416
207,-10436708.5156,4504331.3613
208,-10436673.1719,4504389.0084
209,-10436618.6406,4504427.3775
210,-10436570.5469,4504436.9465
211,-10436535.3438,4504401.658
212,-10436509.7344,4504363.1488
213,-10436464.875,4504363.0866
214,-10436349.3281,4504475.1289
215,-10436301.2656,4504459.0406
216,-10436282.25,4504292.3542
217,-10436359.375,4504145.0079
218,-10436378.7656,4504016.8151
219,-10436452.5781,4503952.8043
220,-10436459.0469,4503895.1261
221,-10436430.25,4503856.6325
222,-10436378.9844,4503850.1599
223,-10436305.2344,4503878.8978
224,-10436227.9219,4503948.6655
225,-10436067.875,4504099.5437
226,-10436003.8281,4504150.9049
227,-10435987.8906,4504218.2298
228,-10435981.625,4504324.0173
229,-10435924.1875,4504513.2024
230,-10435930.6562,4504554.8702
231,-10435969.1719,4504612.5173
232,-10435972.5,4504692.632
233,-10435914.8594,4504727.9671
234,-10435853.9844,4504747.2917
235,-10435822,4504808.2374
236,-10435831.7344,4504904.3937
237,-10435806.1406,4504946.0926
238,-10435684.4063,4504997.5315
239,-10435668.375,4504994.3574
240,-10435633.0156,4504920.6531
241,-10435626.5,4504840.5384
242,-10435655.1875,4504718.6938
243,-10435683.9062,4504622.5063
244,-10435677.4063,4504558.4021
245,-10435635.6875,4504510.3862
246,-10435635.4844,4504362.9466
247,-10435612.9688,4504295.6527
248,-10435555.2031,4504238.0368
249,-10435455.8281,4504238.1612
250,-10435359.7031,4504257.517
251,-10435286.0625,4504324.9197
252,-10435241.1875,4504308.9559
253,-10435202.6875,4504289.7713
254,-10435154.6094,4504293.0232
255,-10435132.125,4504244.9762
256,-10435138.375,4504129.5887
257,-10435176.75,4504059.0119
258,-10435461.875,4503946.4873
259,-10435490.7031,4503927.2093
260,-10435503.4844,4503882.3208
261,-10435455.3281,4503840.7154
262,-10435311.0312,4503796.0292
263,-10435076.8906,4503655.2957
264,-10435025.6094,4503655.3579
265,-10434971.1406,4503677.8721
266,-10434939.0937,4503671.5084
267,-10434919.7656,4503591.3938
268,-10434916.5156,4503562.5625
269,-10434858.7656,4503501.7413
270,-10434797.8281,4503482.5723
271,-10434730.5469,4503495.471
272,-10434676.1094,4503527.5853
273,-10434637.7969,4503659.0454
274,-10434605.8437,4503732.7963
275,-10434580.2656,4503790.5368
276,-10434580.375,4503886.693
277,-10434583.7187,4503982.8337
278,-10434590.2344,4504088.59
279,-10434577.4531,4504114.2628
280,-10434545.4062,4504120.7043
281,-10434513.3125,4504085.4782
282,-10434426.6094,4503947.7631
283,-10434420.0937,4503861.2069
284,-10434429.6406,4503803.5132
285,-10434394.2969,4503726.6349
286,-10434330.1719,4503701.0554
287,-10434259.6875,4503736.4061
288,-10434224.4844,4503771.6945
289,-10434182.9219,4503864.6922
290,-10434147.8594,4504041.0253
291,-10434122.375,4504188.4961
292,-10434099.9844,4504214.1689
293,-10434051.8906,4504207.8051
294,-10434019.7812,4504146.9373
295,-10434019.625,4504028.3445
296,-10434051.4844,4503848.8062
297,-10434028.9844,4503800.7903
298,-10433987.3125,4503784.811
299,-10433923.2344,4503826.5409
300,-10433872.0156,4503861.8604
301,-10433759.8125,4503855.5589
302,-10433692.5469,4503894.0992
303,-10433593.375,4504057.6738
304,-10433474.7656,4504038.567
305,-10433439.5312,4504051.4345
306,-10433378.6562,4504080.3592
307,-10433343.375,4504054.7331
308,-10433349.7344,4504019.4758
309,-10433372.1562,4504003.4342
310,-10433618.6406,4503721.0958
311,-10433644.2188,4503660.1657
312,-10433605.7188,4503631.3811
313,-10433525.5937,4503634.6641
314,-10433461.5156,4503647.5627
315,-10433374.9531,4503634.8352
316,-10433339.6406,4503580.3934
317,-10433348.6562,4503572.2715
318,-10433403.6719,4503522.6219
319,-10433544.6562,4503484.0193
320,-10433842.7812,4503522.1551
321,-10433874.8125,4503518.9032
322,-10433884.2969,4503390.6949
323,-10433906.6875,4503365.0221
324,-10433954.7812,4503377.7807
325,-10434015.7656,4503451.4383
326,-10434067.0625,4503460.9761
327,-10434179.1562,4503374.3421
328,-10434230.375,4503335.8174
329,-10434358.5469,4503310.0202
330,-10434400.1875,4503287.537
331,-10434419.3594,4503242.633
332,-10434358.4219,4503204.2484
333,-10434262.2031,4503140.2687
334,-10434239.7187,4503092.2217
335,-10434265.2969,4503050.5385
336,-10434329.3906,4503037.6243
337,-10434393.5156,4503059.9985
338,-10434431.9844,4503082.3727
339,-10434563.2344,4502954.04
340,-10434505.4375,4502854.7409
341,-10434470.1406,4502819.5458
342,-10434412.3281,4502710.6622
343,-10434287.2187,4502608.2357
344,-10434232.7031,4502569.8355
345,-10434165.2656,4502451.3518
346,-10434049.7812,4502364.9513
347,-10433985.6875,4502355.4135
348,-10433953.6562,4502374.6914
349,-10433880.1094,4502515.7671
350,-10433799.9844,4502512.6552
351,-10433774.3906,4502551.1333
352,-10433748.8437,4502624.8841
353,-10433703.9844,4502647.3672
354,-10433521.3281,4502653.9799
355,-10433482.8281,4502625.1797
356,-10433514.8281,4502567.4549
357,-10433601.2031,4502435.9637
358,-10433601.1094,4502359.0699
359,-10433575.4062,4502291.7918
360,-10433594.6094,4502262.9294
361,-10433636.2656,4502259.6619
362,-10433706.7969,4502282.0206
363,-10433748.4375,4502278.7687
364,-10433790.0781,4502249.8752
365,-10433825.2344,4502163.3191
366,-10433850.7187,4502035.1265
367,-10433895.5625,4502009.4227
368,-10433956.4219,4501993.3188
369,-10433972.3906,4501945.2564
370,-10433959.5,4501877.9627
371,-10433901.7656,4501826.7572
372,-10433840.8594,4501801.1934
373,-10433722.25,4501772.4866
374,-10433581.25,4501769.4214
375,-10433398.5938,4501782.4445
376,-10433337.7187,4501776.1119
377,-10433318.4375,4501747.2806
378,-10433411.2344,4501590.1635
379,-10433606.6875,4501596.356
380,-10433664.3437,4501564.2729
381,-10433712.3437,4501503.3274
382,-10433760.4062,4501493.6495
383,-10433888.6094,4501541.572
384,-10433920.6562,4501535.1305
385,-10433943.0469,4501493.4473
386,-10433949.3594,4501413.3328
387,-10433930.0469,4501339.6443
388,-10433849.8594,4501262.8283
389,-10433750.4688,4501221.2852
390,-10433718.3594,4501163.6538
391,-10433628.5,4501029.1754
392,-10433538.7031,4500958.7855
393,-10433429.7344,4500926.8424
394,-10433391.2969,4500949.3255
395,-10433368.9375,4501010.2243
396,-10433352.9219,4501016.6502
397,-10433320.8594,4500997.4501
398,-10433263.125,4500943.0395
399,-10433192.6094,4500923.8861
400,-10433131.6875,4500895.1171
401,-10433074.0469,4500924.0262
402,-10433045.2344,4500962.4886
403,-10433026.1094,4501058.6446
404,-10432997.2813,4501071.4809
405,-10432913.9219,4501026.7326
406,-10432881.875,4501010.7222
407,-10432846.6406,4501023.5741
408,-10432795.4844,4501135.7872
409,-10432766.6875,4501190.2912
410,-10432699.4062,4501190.3534
411,-10432676.9375,4501145.5273
412,-10432686.4062,4500998.1192
413,-10432657.5,4500937.2671
414,-10432580.5625,4500895.6772
415,-10432481.2031,4500879.7602
416,-10432375.4219,4500841.4222
417,-10432292.1406,4500857.5105
418,-10432250.5,4500879.9935
419,-10432231.25,4500854.3675
420,-10432189.4844,4500742.2788
421,-10432163.8438,4500723.0632
422,-10431769.7187,4500726.6418
423,-10431715.3281,4500809.9926
424,-10431702.7344,4501059.9516
425,-10431683.5313,4501088.7984
426,-10431654.6875,4501092.0191
427,-10431629.0469,4501072.819
428,-10431590.4062,4500861.3692
429,-10431587.1562,4500810.1171
430,-10431558.2812,4500765.2754
431,-10431484.5781,4500771.748
432,-10431375.6875,4500803.8778
433,-10431282.8281,4500893.6857
434,-10430920.8125,4500977.3165
435,-10430683.75,4501019.1708
436,-10430587.6094,4501032.0539
437,-10430529.9062,4501003.2849
438,-10430501.0312,4500961.6484
439,-10430506.9844,4500953.1375
440,-10430545.8437,4500897.5132
441,-10430725.25,4500852.5004
442,-10431029.5312,4500714.459
443,-10431122.4062,4500647.1031
444,-10431269.6562,4500502.7913
445,-10431288.7969,4500381.0249
446,-10431320.7812,4500336.1209
447,-10431362.4375,4500329.695
448,-10431384.875,4500348.8951
449,-10431407.375,4500422.568
450,-10431429.875,4500502.6668
451,-10431455.5469,4500547.4929
452,-10431516.4375,4500560.2359
453,-10431586.9219,4500556.9841
454,-10431670.1875,4500502.4334
455,-10431753.4375,4500438.2828
456,-10431804.6562,4500380.5581
457,-10431849.4844,4500358.1061
458,-10432077.0469,4500415.5508
459,-10432144.3281,4500418.7093
460,-10432185.9531,4500396.2262
461,-10432195.5156,4500351.3534
462,-10432188.875,4500114.2776
463,-10432208.0781,4500079.0049
464,-10432246.5156,4500072.5478
465,-10432294.6094,4500117.3739
466,-10432333.125,4500171.8001
467,-10432346.0156,4500248.6781
468,-10432355.7344,4500357.6082
469,-10432374.9688,4500376.8083
470,-10432416.6094,4500367.146
471,-10432448.6094,4500325.4784
472,-10432487.0625,4500319.0214
473,-10432509.5312,4500357.4526
474,-10432528.8281,4500440.7411
475,-10432544.875,4500456.7516
476,-10432958.2187,4500459.5211
477,-10433015.875,4500446.6692
478,-10433051.0937,4500427.3913
479,-10433076.6406,4500344.0561
480,-10433111.8281,4500295.9626
481,-10433156.7187,4500308.7367
482,-10433233.6875,4500398.3578
483,-10433307.4219,4500430.332
484,-10433371.5,4500414.2282
485,-10433438.7031,4500343.6672
486,-10433486.75,4500337.2257
487,-10433512.4219,4500356.4257
488,-10433538.1094,4500426.8934
489,-10433541.4063,4500503.7715
490,-10433592.75,4500577.4133
491,-10433647.2188,4500580.5563
492,-10433733.6875,4500538.8109
493,-10433762.5156,4500525.9434
494,-10433800.9844,4500548.3643
495,-10433858.7344,4500609.1541
496,-10434022.2656,4500727.5443
497,-10434169.8281,4500861.9293
498,-10434243.625,4500948.3763
499,-10434446,4501371.0895
500,-10434484.5312,4501447.9521
501,-10434507.1406,4501601.7395
502,-10434497.7344,4501771.5997
503,-10434513.8594,4501854.8883
504,-10434581.2812,4501957.3459
505,-10434629.4062,4502008.5669
506,-10434645.4531,4502030.9722
507,-10434661.4844,4502030.9566
508,-10434674.2344,4501986.0838
509,-10434635.5469,4501781.0286
510,-10434603.3281,4501643.2983
511,-10434574.1719,4501370.9494
512,-10434516.2812,4501191.5826
513,-10434509.7656,4501095.4577
514,-10434525.4844,4500842.2935
515,-10434486.9688,4500791.057
516,-10434438.8594,4500752.6724
517,-10434445.2187,4500707.7996
518,-10434480.4219,4500682.1425
519,-10434611.7656,4500646.7297
520,-10434634.1406,4500608.2673
521,-10434627.6875,4500560.2048
522,-10434608.375,4500502.5735
523,-10434470.4531,4500374.5367
524,-10434415.9844,4500371.4248
525,-10434284.7031,4500438.8585
526,-10434252.6406,4500435.6999
527,-10434182.0781,4500368.4841
528,-10434076.2812,4500314.1358
529,-10433976.8437,4500221.3406
530,-10433960.7813,4500176.4989
531,-10433986.3594,4500134.8158
532,-10434114.5781,4500176.3278
533,-10434178.6406,4500163.4292
534,-10434185.0156,4500134.598
535,-10434117.6406,4500060.9718
536,-10434021.4844,4500022.6339
537,-10433918.8906,4499974.6959
538,-10433777.7812,4499859.5111
539,-10433627.1406,4499798.799
540,-10433585.5312,4499846.9081
541,-10433559.9531,4499888.5601
542,-10433511.9062,4499901.4431
543,-10433467.0312,4499882.2742
544,-10433450.9687,4499837.4325
545,-10433470.0625,4499722.0765
546,-10433453.9844,4499658.0193
547,-10433351.2812,4499497.9306
548,-10433312.8125,4499475.5564
549,-10433261.5781,4499494.8187
550,-10433197.5625,4499562.1745
551,-10433127.0937,4499578.2628
552,-10433095.125,4499632.7667
553,-10433031.1875,4499767.4005
554,-10433002.375,4499786.6473
555,-10432951.1094,4499783.4888
556,-10432925.4531,4499761.0835
557,-10432928.5937,4499697.0262
558,-10433005.3125,4499533.5456
559,-10433005.2187,4499453.4312
560,-10432995.5781,4499421.426
561,-10432902.5781,4499328.5997
562,-10432899.3281,4499296.5789
563,-10432937.75,4499264.4802
564,-10433085.1719,4499309.1974
565,-10433190.8437,4499264.2313
566,-10433258.0312,4499193.6703
567,-10433280.3594,4499094.3404
568,-10433264.2344,4498995.0415
569,-10433235.3594,4498953.4207
570,-10433139.25,4498937.5192
571,-10433094.3594,4498895.8983
572,-10432950.1875,4498905.6695
573,-10432902.1406,4498918.5214
574,-10432876.4844,4498876.9316
575,-10432892.4219,4498809.6225
576,-10432911.625,4498787.1706
577,-10433123.0625,4498786.9528
578,-10433164.6875,4498764.4853
579,-10433187.0781,4498722.8178
580,-10433180.6094,4498671.5658
581,-10433068.3437,4498553.1603
582,-10432969,4498498.7965
583,-10432901.7187,4498498.8742
584,-10432828.1094,4498566.23
585,-10432751.1719,4498531.0507
586,-10432622.9844,4498467.1179
587,-10432558.9219,4498479.9854
588,-10432530.125,4498499.2477
589,-10432533.3906,4498566.5256
590,-10432539.8906,4498662.6192
591,-10432482.2969,4498739.5439
592,-10432427.875,4498778.0529
593,-10432389.4062,4498755.6632
594,-10432373.3125,4498672.406
595,-10432370.0625,4498608.3176
596,-10432334.7812,4498569.9175
597,-10432289.9062,4498560.3331
598,-10432225.8594,4498586.0369
599,-10432174.6875,4498682.1771
600,-10432145.9687,4498797.533
601,-10432117.1875,4498839.2161
602,-10431947.4687,4498919.4705
603,-10431902.5781,4498897.0964
604,-10431876.9219,4498852.2547
605,-10431876.8594,4498804.1924
606,-10431896.0625,4498759.3352
607,-10431880.0156,4498733.7248
608,-10431854.3594,4498714.5247
609,-10431844.6875,4498650.4675
610,-10431940.7031,4498554.265
611,-10431982.2656,4498464.5195
612,-10431950.0625,4498288.3739
613,-10431959.6719,4498272.3479
614,-10432078.2031,4498288.265
615,-10432151.8594,4498262.5457
616,-10432231.875,4498175.9899
617,-10432267.0625,4498118.2808
618,-10432315.0781,4498105.4289
619,-10432382.3437,4498086.1511
620,-10432427.125,4498025.2524
621,-10432439.8125,4497900.2966
622,-10432449.375,4497852.2343
623,-10432500.5781,4497791.32
624,-10432497.3281,4497743.2733
625,-10432452.4375,4497701.668
626,-10432356.3437,4497692.1614
627,-10432308.2813,4497695.3977
628,-10432263.4844,4497743.5067
629,-10432196.3125,4497830.0624
630,-10431952.9219,4497913.5686
631,-10431927.2812,4497900.7789
632,-10431920.8437,4497868.7581
633,-10432112.875,4497679.5895
634,-10432116.0312,4497615.5168
635,-10432071.125,4497567.5012
636,-10431991.0156,4497545.1582
637,-10431597,4497516.7004
638,-10431552.1719,4497532.7575
639,-10431520.1562,4497571.2043
640,-10431366.4531,4497619.4066
641,-10431296.0469,4497689.9364
642,-10431264.0937,4497786.061
643,-10431283.4219,4497920.5858
644,-10431283.4531,4497939.8169
645,-10431235.4062,4497939.848
646,-10431171.3281,4497927.0895
647,-10431116.8906,4497959.1726
648,-10431027.4062,4498202.705
649,-10430985.7812,4498218.7465
650,-10430940.8906,4498205.9724
651,-10430918.4531,4498183.5672
652,-10430918.2813,4497959.3282
653,-10430956.4531,4497654.9905
654,-10430953.1875,4497571.7177
655,-10430908.2812,4497482.0501
656,-10430716,4497386.1122
657,-10430667.9375,4497373.3381
658,-10430642.3437,4497414.9901
659,-10430658.4375,4497498.2784
660,-10430639.2187,4497527.1095
661,-10430479.1562,4497636.1639
662,-10430418.3594,4497709.8988
663,-10430373.5469,4497751.5663
664,-10430312.6719,4497741.9974
665,-10430299.8281,4497713.1818
666,-10430309.3906,4497649.0935
667,-10430267.7187,4497597.8727
668,-10430264.4688,4497537.0363
669,-10430296.4688,4497501.7792
670,-10430376.5312,4497492.0858
671,-10430392.5313,4497466.4598
672,-10430376.3906,4497306.3092
673,-10430462.7344,4497107.634
674,-10430491.4844,4497033.9613
675,-10430478.6406,4496985.9146
676,-10430414.5312,4496941.1197
677,-10430424.1094,4496886.6626
678,-10430459.2969,4496835.3951
679,-10430443.25,4496790.5691
680,-10430388.7656,4496752.1691
681,-10430094.0625,4496713.9558
682,-10430039.6406,4496742.8336
683,-10430049.3125,4496838.9115
684,-10430049.3594,4496886.9582
685,-10429943.75,4497018.371
686,-10429882.9219,4497037.6333
687,-10429838.0625,4497018.4333
688,-10429838.0312,4496963.9917
689,-10429892.3906,4496855.0464
690,-10429885.9375,4496806.9996
691,-10429841.0781,4496784.6255
692,-10429748.2187,4496791.0982
693,-10429697,4496848.7916
694,-10429633.0312,4496964.1473
695,-10429556.1875,4497015.4459
696,-10429434.5,4497066.7601
697,-10429280.8281,4497185.3988
698,-10429220.0312,4497284.7286
699,-10429181.7031,4497448.1156
700,-10429137.0625,4497758.8636
701,-10429098.8594,4498114.4533
702,-10429108.5156,4498162.4845
703,-10429163.0312,4498264.9729
704,-10429166.25,4498280.9989
705,-10429105.4062,4498319.4612
706,-10429070.2187,4498373.9495
707,-10429041.3906,4498377.1702
708,-10428986.8906,4498313.1441
709,-10428945.1094,4498133.7778
710,-10428983.4687,4497989.5908
711,-10428964.2344,4497963.9959
712,-10428919.375,4497957.6166
713,-10428919.3594,4497928.7699
714,-10428976.9687,4497848.6401
715,-10428973.7031,4497742.9465
716,-10428944.8125,4497656.4841
717,-10428938.3437,4497553.9802
718,-10428995.9062,4497416.2037
719,-10428976.6406,4497352.1465
720,-10428922.1562,4497310.5413
721,-10428874.125,4497316.9828
722,-10428762.0625,4497393.9229
723,-10428630.7344,4497387.6059
724,-10428531.4219,4497378.0526
725,-10428416.125,4497403.7563
726,-10428310.4375,4497477.4913
727,-10428243.2187,4497522.3795
728,-10428182.3594,4497541.6263
729,-10428137.5312,4497583.2937
730,-10428102.3437,4497660.1872
731,-10428079.9531,4497717.8651
732,-10427977.4375,4497705.1066
733,-10427945.3437,4497605.8234
734,-10428060.5469,4497378.3326
735,-10428150.2031,4497317.434
736,-10428172.5781,4497272.5769
737,-10428412.7969,4497201.9693
738,-10428457.625,4497179.5019
739,-10428534.4531,4497102.5929
740,-10428598.5156,4497102.5462
741,-10428736.25,4497102.4684
742,-10428867.5156,4497028.7023
743,-10428905.9219,4496977.4348
744,-10428941.125,4496922.9622
745,-10429120.4375,4496823.5546
746,-10429165.2344,4496749.8508
747,-10429200.3281,4496535.2276
748,-10429197.0312,4496419.9186
749,-10429148.8906,4496269.4303
750,-10429068.75,4496173.3991
751,-10429017.5,4496160.6095
752,-10428927.8281,4496189.5029
753,-10428895.8281,4496221.5547
754,-10428863.8594,4496298.4481
755,-10428828.625,4496301.6533
756,-10428790.1562,4496247.2429
757,-10428786.9062,4496183.1858
758,-10428857.2812,4496051.8198
759,-10428854.0625,4496000.5835
760,-10428754.7344,4495939.7938
761,-10428604.1719,4495898.2664
762,-10428492.0625,4495879.1131
763,-10428354.3594,4495911.2272
764,-10428255.1094,4495965.6998
765,-10428197.5313,4496065.0295
766,-10428171.9844,4496199.5541
767,-10428063.1719,4496362.972
768,-10428031.1406,4496369.3979
769,-10427999.0937,4496334.172
770,-10427941.3594,4496190.0785
771,-10427880.4844,4496132.463
772,-10427806.8125,4496116.4992
773,-10427758.7656,4496103.6941
774,-10427736.3125,4496058.8992
775,-10427755.5156,4496010.837
776,-10427957.2187,4495911.445
777,-10428005.2344,4495860.162
778,-10428030.8125,4495773.6687
779,-10428008.3594,4495693.6323
780,-10427902.625,4495594.396
781,-10427739.2187,4495498.4271
782,-10427691.1719,4495479.2271
783,-10427563,4495357.6012
784,-10427482.9219,4495341.6064
785,-10427418.875,4495360.8842
786,-10427351.6719,4495428.1464
787,-10427297.2187,4495424.9723
788,-10427169.0938,4495348.1724
789,-10427092.2187,4495348.219
790,-10427041,4495393.0761
791,-10427018.625,4495469.9539
792,-10427037.875,4495546.8005
793,-10427089.1562,4495649.2576
794,-10427089.2187,4495751.7458
795,-10427070.0156,4495796.6029
796,-10427037.9844,4495799.808
797,-10426957.875,4495697.351
798,-10426887.3906,4495630.1198
799,-10426800.9219,4495646.1769
800,-10426724.0625,4495671.8339
801,-10426653.5781,4495627.0391
802,-10426605.5313,4495607.8391
803,-10426519.0781,4495633.4806
804,-10426448.6406,4495684.7636
805,-10426384.5937,4495710.4207
806,-10426298.1562,4495816.1452
807,-10426256.5469,4495877.0126
808,-10426208.5156,4495877.0126
809,-10426070.7969,4495873.8697
810,-10425997.1562,4495912.3319
811,-10425936.3281,4495976.4201
812,-10425910.7187,4496059.6927
813,-10425897.9531,4496139.7602
814,-10425891.5469,4496149.3758
815,-10425776.2344,4496152.6121
816,-10425657.7344,4496219.921
817,-10425622.5156,4496251.9573
818,-10425561.6719,4496271.1885
819,-10425564.8594,4496175.1106
820,-10425596.8437,4496085.4276
821,-10425747.3281,4495909.2201
822,-10425990.6562,4495681.7451
823,-10426029.0625,4495608.0725
824,-10426019.4375,4495534.3999
825,-10425984.1875,4495502.3947
826,-10425913.7031,4495454.3792
827,-10425907.2969,4495425.548
828,-10425974.5313,4495374.2962
829,-10426035.375,4495377.4858
