11938273.170758,2075981.128808,12707128.846442,2844836.804492
74,11982183.673,2420931.69
75,11982120.2585,2421134.7981
76,11982129.3177,2421410.4487
77,11981875.6601,2422063.3231
78,11983569.731,2421304.0568
79,11985037.322,2421449.1369
80,11985707.7031,2422324.4798
81,11984973.9076,2423760.9125
82,11984973.9076,2424500.9399
83,11985327.2165,2424863.7101
84,11985662.4071,2425386.1125
85,11986495.8538,2425386.1125
86,11987347.4188,2424442.8974
87,11988896.5427,2423862.4831
88,11990391.3112,2423925.3603
89,11991043.5738,2424941.1021
90,11991496.534,2425347.4156
91,11992483.9871,2425458.6697
92,11994513.2487,2425386.1125
93,11996370.3854,2428636.9742
94,11995627.5308,2429372.3737
95,11995989.8989,2430088.4508
96,11996633.1023,2430678.753
97,11997529.9635,2431017.4603
98,11998725.7783,2430998.1053
99,11998454.0022,2431772.3175
100,11998136.93,2433466.0286
101,11997892.3316,2434240.3523
102,11999414.2778,2433582.1749
103,11998970.3768,2435285.745
104,11998055.3973,2436311.8406
105,11996714.6352,2436766.8272
106,11994920.9129,2436752.3062
107,11994920.9129,2437565.5033
108,11996551.5695,2438349.6942
109,11998399.647,2438838.6215
110,11999821.9419,2438262.5601
111,12000247.7245,2435866.5462
112,12001008.6976,2436752.3062
113,12001688.1378,2435126.028
114,12002530.6438,2435126.028
115,12002349.4596,2436689.3818
116,12002177.3347,2437057.2506
117,12001688.1378,2437565.5033
118,12001688.1378,2438378.739
119,12002530.6438,2439119.398
120,12003210.0839,2439119.398
121,12003128.5511,2437013.6867
122,12003454.6825,2435343.8242
123,12004242.8331,2434559.7711
124,12005574.5361,2435126.028
125,12006471.3971,2438436.8287
126,12007232.3703,2439540.5714
127,12007857.4553,2437565.5033
128,12008600.3099,2437565.5033
129,12009442.8158,2438625.6217
130,12009569.6447,2439129.0801
131,12009361.2831,2440000.4853
132,12011010.0581,2439700.3297
133,12012450.4714,2439100.034
134,12013456.043,2438030.2047
135,12013845.5887,2436311.8406
136,12013981.4768,2435939.1478
137,12014271.3713,2435459.9832
138,12014552.2066,2434821.1182
139,12014679.0354,2433906.4209
140,12014380.0817,2433485.3863
141,12013736.8782,2432948.2191
142,12013184.2669,2432169.1149
143,12013157.0892,2430998.1053
144,12014679.0354,2429120.7862
145,12016780.7706,2430591.658
146,12019163.3411,2433064.362
147,12021527.7931,2434240.3523
148,12021527.7931,2433582.1749
149,12019462.2948,2431220.6878
150,12018646.9665,2429682.025
151,12018483.9008,2427814.5255
152,12019244.8739,2427814.5255
153,12024354.2645,2432420.7471
154,12027316.6241,2433761.2354
155,12031474.7984,2434240.3523
156,12031474.7984,2435126.028
157,12029300.5896,2435489.0232
158,12027805.8211,2435130.8679
159,12026537.5326,2434545.252
160,12024979.3496,2434240.3523
161,12024028.1333,2435043.7502
162,12023756.3572,2436723.2642
163,12024580.7447,2438199.6301
164,12026908.9599,2438378.739
165,12025550.0794,2438722.4396
166,12021527.7931,2441704.6952
167,12022759.8448,2442401.921
168,12024408.6198,2442518.1281
169,12026066.454,2442121.0906
170,12028838.5703,2440232.8676
171,12030414.8716,2440295.8049
172,12031076.1935,2441356.0929
173,12029880.3786,2443321.9154
174,12031239.2592,2443467.1822
175,12032833.6789,2442924.8591
176,12034283.1515,2442973.2801
177,12035279.6639,2444881.1769
178,12035968.1632,2443835.1969
179,12036783.4916,2443409.0752
180,12037236.4518,2443723.8231
181,12036801.61,2444881.1769
182,12037562.5831,2445685.0755
183,12040090.1008,2444455.0292
184,12042137.4807,2444958.6595
185,12045915.1685,2448198.7142
186,12045226.6691,2448198.7142
187,12045226.6691,2448939.7999
188,12045752.1028,2449772.9544
189,12045752.1028,2450693.3468
190,12045290.0835,2451536.2763
191,12044465.696,2452195.1467
192,12044873.3601,2452442.2298
193,12045444.0899,2452912.1819
194,12045915.1685,2453076.9104
195,12045860.8133,2451831.796
196,12045915.1685,2451453.9192
197,12046648.964,2452059.4948
198,12049031.5345,2453076.9104
199,12047871.9565,2451662.2348
200,12047754.1869,2450887.12
201,12049412.0211,2449346.6842
202,12050263.5861,2448213.2451
203,12050616.8951,2447283.3
204,12050644.0727,2446479.3259
205,12050553.4807,2445685.0755
206,12049774.3892,2443602.7656
207,12046920.7401,2439438.908
208,12045915.1685,2437565.5033
209,12045996.7014,2436021.4299
210,12047708.8908,2436897.5171
211,12051296.3354,2440000.4853
212,12052464.9726,2440542.7155
213,12053434.3073,2440717.0073
214,12054095.6291,2441268.9435
215,12054340.2277,2442881.2803
216,12054738.8326,2443564.0274
217,12056695.6205,2445239.5367
218,12057456.5937,2445685.0755
219,12057456.5937,2446571.3451
220,12056913.0414,2446527.757
221,12055173.6744,2446571.3451
222,12055526.9833,2447777.3269
223,12055989.0027,2448707.299
224,12056614.0877,2449361.2159
225,12057456.5937,2449753.5783
226,12057139.5215,2450218.6119
227,12056623.1469,2451453.9192
228,12058978.5398,2451453.9192
229,12057320.7056,2454016.8628
230,12057166.6991,2457573.648
231,12058299.0995,2460903.3583
232,12060500.486,2462827.8123
233,12059902.5785,2460568.9037
234,12060092.8218,2459449.2559
235,12065473.9886,2456526.8872
236,12066805.6915,2456517.1953
237,12067403.5989,2457961.3535
238,12067811.2631,2457762.6533
239,12067929.0327,2457762.6533
240,12068110.2168,2457147.1821
241,12068545.0586,2457941.9681
242,12069360.3868,2458940.3495
243,12069686.5182,2459580.12
244,12070039.8271,2458290.9102
245,12069659.3405,2457297.4132
246,12068110.2168,2455518.9564
247,12069641.2222,2455378.4323
248,12074931.7969,2456333.0497
249,12074931.7969,2455518.9564
250,12073654.4492,2455237.9094
251,12072386.1608,2454763.0475
252,12071643.3061,2454045.9342
253,12071896.9638,2453076.9104
254,12070909.5106,2452863.7326
255,12070076.0639,2452505.2123
256,12069396.6236,2452030.4268
257,12068853.0715,2451453.9192
258,12068853.0715,2450635.2154
259,12069523.4525,2450073.2875
260,12070103.2415,2449831.083
261,12070646.7937,2450000.6258
262,12071208.4643,2450635.2154
263,12071896.9638,2450635.2154
264,12071344.3524,2447152.5306
265,12070583.3793,2445849.7342
266,12068853.0715,2445685.0755
267,12069360.3868,2447157.3738
268,12067784.0854,2447874.1966
269,12065990.3632,2447292.9867
270,12065881.6527,2444881.1769
271,12067267.7108,2443060.4382
272,12069260.7356,2442711.8082
273,12074931.7969,2443321.9154
274,12074931.7969,2444067.6314
275,12073826.5741,2444019.2073
276,12073491.3835,2444067.6314
277,12073491.3835,2444881.1769
278,12074506.0144,2445171.7383
279,12074958.9745,2445607.5898
280,12074823.0865,2446285.6029
281,12074098.3501,2447312.36
282,12075022.389,2447903.2577
283,12075774.3028,2448576.5187
284,12077214.7161,2450635.2154
285,12078736.6623,2448939.7999
286,12078736.6623,2448198.7142
287,12076951.9992,2448750.8926
288,12076136.6709,2447787.014
289,12075946.4277,2446396.9934
290,12076073.2565,2445685.0755
291,12077106.0058,2445903.0064
292,12080258.6085,2447312.36
293,12080014.0099,2447748.2662
294,12079497.6354,2448939.7999
295,12080503.207,2449128.7092
296,12081155.4696,2449540.442
297,12081563.1337,2450286.4303
298,12081843.969,2451453.9192
299,12080992.4039,2451555.6545
300,12080503.207,2451773.6605
301,12080095.5428,2452006.2033
302,12079497.6354,2452195.1467
303,12079497.6354,2453076.9104
304,12080774.9831,2452524.5915
305,12082170.1004,2452369.5579
306,12083384.0336,2452970.3212
307,12084063.4739,2454704.902
308,12083601.4545,2454535.3123
309,12082541.5278,2453813.3635
310,12083193.7904,2455712.7846
311,12084534.5524,2456371.817
312,12085449.5319,2457195.6436
313,12084824.447,2459580.12
314,12084063.4739,2459580.12
315,12082867.659,2457825.6556
316,12082541.5278,2457147.1821
317,12082459.9949,2457849.8873
318,12082296.9292,2458009.8173
319,12081843.969,2457961.3535
320,12081617.4889,2457355.5675
321,12081273.2392,2457093.8747
322,12080838.3974,2456846.7239
323,12080258.6085,2456333.0497
324,12080476.0293,2457437.9531
325,12080158.9573,2458475.077
326,12080258.6085,2459580.12
327,12080557.5622,2460026.035
328,12081055.8183,2460394.4083
329,12081563.1337,2460966.3722
330,12081843.969,2462023.1022
331,12080403.5557,2461257.2087
332,12079615.405,2459773.9946
333,12078736.6623,2456333.0497
334,12078419.5902,2457268.336
335,12078256.5245,2457408.8758
336,12078328.9982,2457413.7221
337,12078736.6623,2457961.3535
338,12078736.6623,2458765.8709
339,12077758.2684,2458911.2697
340,12076653.0455,2459425.022
341,12075692.77,2459580.12
342,12075692.77,2460394.4083
343,12077477.433,2460394.4083
344,12077758.2684,2460321.7024
345,12077903.2156,2460394.4083
346,12077613.3211,2460423.4907
347,12077486.4922,2460452.5732
348,12077241.8938,2460787.0255
349,12077214.7161,2461281.4454
350,12078736.6623,2461281.4454
351,12078736.6623,2462023.1022
352,12077821.6828,2462837.5078
353,12076698.3415,2463550.1449
354,12075430.0531,2464131.9117
355,12074098.3501,2464539.1604
356,12074877.4416,2464883.3901
357,12075484.4083,2465033.6897
358,12076181.9669,2464946.4188
359,12077214.7161,2464539.1604
360,12077196.5978,2466628.888
361,12077731.0907,2467884.7882
362,12078383.3534,2468888.6056
363,12078736.6623,2470227.1217
364,12078492.0638,2471381.4345
365,12077839.8011,2472744.4012
366,12076861.4072,2473428.3513
367,12075692.77,2472598.8835
368,12075502.5267,2473064.5446
369,12075257.9282,2473389.5448
370,12075049.5665,2473758.2094
371,12074931.7969,2474301.5192
372,12076109.4934,2474228.7535
373,12076453.7431,2474301.5192
374,12074777.7904,2475596.8017
375,12073228.6666,2477484.1144
376,12072458.6344,2479512.362
377,12073409.8508,2482200.8948
378,12073491.3835,2485700.5136
379,12073790.3372,2486807.341
380,12074234.2382,2487686.0585
381,12074850.2641,2488394.8917
382,12075692.77,2488962.951
383,12073790.3372,2482055.2954
384,12074062.1134,2479177.5387
385,12077214.7161,2478376.9014
386,12075756.1843,2479585.1506
387,12076480.9207,2480861.4276
388,12078356.1757,2481899.9906
389,12080258.6085,2482438.7099
390,12079878.1219,2482987.1534
391,12079633.5235,2483414.2723
392,12079361.7473,2483783.1565
393,12078736.6623,2484142.3409
394,12078736.6623,2484885.0034
395,12080557.5622,2484394.7453
396,12081019.5816,2484142.3409
397,12082360.3436,2485321.8789
398,12083248.1456,2486433.5359
399,12083791.6977,2487821.9968
400,12084063.4739,2489773.8038
401,12084661.3813,2488671.6362
402,12084824.447,2488220.1081
403,12085639.7753,2488220.1081
404,12085666.9528,2488598.8082
405,12085621.6568,2489385.3665
406,12085639.7753,2489773.8038
407,12086328.2748,2489773.8038
408,12086382.6299,2487821.9968
409,12085612.5976,2486909.2892
410,12084634.2037,2486414.1176
411,12084063.4739,2485700.5136
412,12084145.0067,2484040.4093
413,12084878.8021,2483055.1034
414,12085993.0842,2482802.7191
415,12087161.7214,2483336.6135
416,12086735.9389,2483516.2
417,12086400.7483,2483589.0059
418,12086056.4986,2483744.3261
419,12085639.7753,2484142.3409
420,12087025.8334,2483807.4254
421,12087442.5567,2483656.9583
422,12087922.6945,2483336.6135
423,12088149.1745,2483938.4785
424,12088439.0691,2484404.4533
425,12088638.3716,2484928.6903
426,12088683.6676,2485700.5136
427,12091809.0928,2483142.4681
428,12093249.5061,2482438.7099
429,12093249.5061,2481705.8618
430,12091754.7375,2480143.2066
431,12089363.1078,2475320.2724
432,12087542.208,2474301.5192
433,12086110.8539,2473195.5141
434,12085893.433,2470998.2714
435,12087134.5438,2469441.4581
436,12090133.1401,2470227.1217
437,12089018.8581,2467681.1223
438,12088602.1348,2466284.6227
439,12088683.6676,2464539.1604
440,12092488.533,2465280.9599
441,12092542.8883,2466434.9348
442,12092080.8689,2467831.4469
443,12090966.5868,2470227.1217
444,12091727.5599,2470227.1217
445,12091890.6256,2469703.342
446,12092488.533,2468607.3368
447,12093249.5061,2468607.3368
448,12093711.5254,2469877.9333
449,12093992.3608,2471294.1308
450,12094092.012,2472788.0568
451,12094010.4791,2474301.5192
452,12094771.4523,2474301.5192
453,12094834.8666,2473355.5893
454,12095532.4253,2471051.6228
455,12095994.4447,2471827.6605
456,12096755.4177,2472802.6086
457,12097054.3715,2473486.561
458,12097869.6998,2473486.561
459,12097434.858,2471429.9368
460,12096510.8193,2470139.8239
461,12095487.1293,2469072.8878
462,12094771.4523,2467715.0665
463,12094454.3801,2465872.4834
464,12095151.9388,2465707.6306
465,12096574.2337,2465930.6673
466,12098558.1993,2465280.9599
467,12098558.1993,2464539.1604
468,12096755.4177,2463904.0507
469,12095840.4382,2463710.1288
470,12094771.4523,2463724.6728
471,12095342.1821,2462556.3395
472,12097597.9237,2461586.8295
473,12098558.1993,2460394.4083
474,12099772.1325,2461199.0411
475,12100478.7503,2462430.3
476,12101674.5652,2465280.9599
477,12102417.4199,2464893.0868
478,12103196.5114,2465280.9599
479,12103178.3929,2463293.2043
480,12102145.6437,2460840.3446
481,12101837.6308,2458373.3004
482,12103957.4844,2456333.0497
483,12104718.4576,2456333.0497
484,12104908.7008,2457370.1062
485,12105153.2993,2457864.4263
486,12106167.9301,2458765.8709
487,12106167.9301,2453813.3635
488,12105479.4306,2453813.3635
489,12104917.76,2455005.3223
490,12104120.5501,2455276.6743
491,12101674.5652,2454704.902
492,12101674.5652,2453813.3635
493,12103495.465,2453173.8103
494,12103912.1884,2451352.1846
495,12104156.787,2449361.2159
496,12105479.4306,2448198.7142
497,12104718.4576,2449753.5783
498,12105542.845,2450257.3653
499,12107418.1002,2450291.2745
500,12108523.3229,2450635.2154
501,12109121.2304,2451264.984
502,12109565.1313,2452069.1843
503,12110153.9796,2452776.5243
504,12111168.6103,2453076.9104
505,12113279.4046,2452359.8684
506,12115344.9031,2451177.7839
507,12117120.5069,2450935.5636
508,12118397.8546,2453076.9104
509,12117328.8686,2453319.1613
510,12116278.001,2453367.6118
511,12113904.4897,2453076.9104
512,12115861.2777,2455945.3813
513,12115381.1399,2458053.4349
514,12113415.2928,2459715.832
515,12110788.1238,2461281.4454
516,12110788.1238,2462023.1022
517,12111549.0969,2462023.1022
518,12111549.0969,2462827.8123
519,12109284.2961,2462827.8123
520,12109664.7825,2463021.724
521,12110045.2691,2463070.2023
522,12110425.7557,2463225.3338
523,12110788.1238,2463724.6728
524,12110099.6243,2464539.1604
525,12110760.9461,2464330.6866
526,12111023.6631,2464277.3565
527,12111186.7287,2464156.1524
528,12111549.0969,2463724.6728
529,12111621.5704,2465091.8707
530,12111404.1496,2465503.9909
531,12110788.1238,2466163.4043
532,12112219.4779,2466716.1676
533,12112907.9774,2465998.5485
534,12113125.3982,2464650.6706
535,12113143.5166,2463283.5085
536,12113415.2928,2461703.1678
537,12114022.2593,2461543.2028
538,12114783.2324,2462139.4434
539,12115426.4359,2462827.8123
540,12116404.8298,2465116.1127
541,12116296.1194,2467860.5421
542,12115190.8966,2469742.1398
543,12113143.5166,2469422.0595
544,12113333.7599,2470358.0692
545,12113369.9967,2470877.0192
546,12113496.8255,2471260.1794
547,12113904.4897,2471784.0075
548,12110326.1043,2472972.3815
549,12109284.2961,2473486.561
550,12111712.1625,2473855.2277
551,12116105.8761,2473049.9924
552,12118397.8546,2473486.561
553,12117709.3551,2472642.5387
554,12117202.0398,2471730.6539
555,12117111.4478,2470678.1674
556,12117709.3551,2469422.0595
557,12118044.5457,2470154.3735
558,12119294.7157,2471784.0075
559,12119992.2744,2471784.0075
560,12119013.8804,2468587.9391
561,12118397.8546,2467715.0665
562,12118397.8546,2466900.426
563,12119294.7157,2466163.4043
564,12119992.2744,2466163.4043
565,12120535.8265,2467041.0457
566,12121169.9708,2467753.8599
567,12122003.4175,2468277.5792
568,12123036.1667,2468607.3368
569,12122411.0816,2466900.426
570,12123172.0548,2467230.1567
571,12124567.1721,2467419.27
572,12125373.4412,2467715.0665
573,12125183.1979,2467244.7039
574,12124539.9944,2466163.4043
575,12121133.734,2465760.9651
576,12119992.2744,2465280.9599
577,12119349.0709,2464796.1199
578,12119068.2357,2464684.6087
579,12118850.8148,2464485.8297
580,12118397.8546,2463724.6728
581,12118714.9267,2463550.1449
582,12119294.7157,2460394.4083
583,12118959.5252,2459773.9946
584,12118280.0849,2459502.5707
585,12117709.3551,2459071.2097
586,12117709.3551,2457961.3535
587,12117935.8352,2457777.1923
588,12119294.7157,2456333.0497
589,12119965.0967,2456197.3647
590,12121758.819,2456497.8115
591,12122411.0816,2456333.0497
592,12122882.1602,2455606.1788
593,12123416.6533,2453895.732
594,12125002.0138,2450465.6662
595,12125808.283,2449637.3218
596,12127656.3604,2448939.7999
597,12129259.8394,2448629.7994
598,12130510.0095,2448600.7371
599,12132983.172,2448939.7999
600,12135356.6832,2449676.0739
601,12139215.9039,2452238.7493
602,12141254.2247,2453076.9104
603,12141254.2247,2452195.1467
604,12139913.4626,2450470.5104
605,12139369.9103,2449521.0662
606,12138989.4238,2448198.7142
607,12140130.8834,2449220.7428
608,12140511.37,2449753.5783
609,12141254.2247,2449753.5783
610,12141580.3559,2448111.5299
611,12142468.1579,2447486.7211
612,12143555.2623,2447791.8574
613,12144379.6498,2448939.7999
614,12145077.2085,2448939.7999
615,12145756.6487,2447602.9629
616,12146744.1019,2446721.4829
617,12147668.1406,2446769.9146
618,12148175.456,2448198.7142
619,12148936.429,2448198.7142
620,12149643.047,2442305.0824
621,12149697.4022,2437158.8999
622,12148610.2978,2435459.9832
623,12146055.6024,2434704.9634
624,12143011.7101,2434283.9091
625,12140511.37,2433582.1749
626,12138690.4701,2431932.0031
627,12138255.6284,2430030.3893
628,12139406.1471,2428472.4814
629,12142440.9803,2427814.5255
630,12144560.8339,2427050.1672
631,12149262.5604,2424244.587
632,12151219.3483,2424500.9399
633,12150404.02,2425240.9991
634,12149923.8822,2426189.0956
635,12149887.6454,2427330.7504
636,12150458.3752,2428636.9742
637,12151309.9404,2426851.8267
638,12152967.7746,2426140.7221
639,12157714.7971,2426126.2099
640,12158285.5269,2429894.9135
641,12159100.8552,2432643.348
642,12160405.3805,2434240.3523
643,12160224.1965,2431031.9764
644,12160405.3805,2427814.5255
645,12161093.88,2427814.5255
646,12161392.8337,2428366.0457
647,12161682.7283,2428607.946
648,12162072.2739,2428849.8498
649,12162615.8261,2429372.3737
650,12164726.6206,2428453.1294
651,12167100.1318,2429198.1974
652,12168948.2093,2431075.525
653,12169537.0575,2433582.1749
654,12171140.5365,2430969.0731
655,12172091.7529,2430417.4692
656,12181069.4233,2430281.9903
657,12182609.488,2430601.3352
658,12183270.8098,2431438.4343
659,12183615.0595,2432391.7124
660,12184430.3879,2433785.4329
661,12185463.137,2435111.5084
662,12186387.1758,2435866.5462
663,12185907.038,2434859.8365
664,12185680.5578,2433911.2605
665,12185798.3275,2432953.0584
666,12186387.1758,2431878.7744
667,12187909.1219,2432890.148
668,12192909.8022,2434951.7931
669,12193996.9066,2436311.8406
670,12194304.9195,2436926.5594
671,12195826.8657,2438509.4412
672,12196261.7074,2439119.398
673,12196415.7138,2440339.3771
674,12196261.7074,2444067.6314
675,12196714.6675,2444600.3056
676,12197394.1078,2445016.7716
677,12197584.3511,2445670.547
678,12194295.8603,2450175.0145
679,12193996.9066,2451046.9846
680,12192810.1509,2452093.4077
681,12185553.729,2454704.902
682,12185553.729,2455518.9564
683,12187782.2931,2454753.3565
684,12190192.0411,2454709.7474
685,12191822.6978,2455674.0187
686,12191695.8689,2457961.3535
687,12190980.1918,2457689.9587
688,12189403.8905,2457389.4909
689,12188670.095,2457147.1821
690,12188670.095,2457961.3535
691,12189032.4631,2457966.1999
692,12189820.6139,2457908.0435
693,12190173.9228,2457961.3535
694,12189847.7914,2458368.4539
695,12189594.1337,2458785.2573
696,12189268.0024,2459202.0709
697,12188670.095,2459580.12
698,12197022.6804,2466900.426
699,12197212.9238,2465785.2081
700,12197828.9496,2465193.6877
701,12198762.0475,2465057.9318
702,12200003.1584,2465280.9599
703,12200003.1584,2464539.1604
704,12198562.7451,2463608.3207
705,12197040.7989,2462129.7483
706,12196252.6482,2460617.3749
707,12197022.6804,2459580.12
708,12196633.1347,2458707.7117
709,12196261.7074,2456333.0497
710,12197212.9238,2455761.242
711,12197937.66,2454913.2575
712,12198381.5609,2453852.1251
713,12198544.6266,2452631.1781
714,12198979.4684,2451516.8981
715,12200003.1584,2451914.1547
716,12202340.4329,2453813.3635
717,12200954.3748,2450296.1188
718,12201171.7956,2449753.5783
719,12201824.0583,2449215.8989
720,12202123.012,2447990.4411
721,12202041.4792,2446629.4628
722,12201506.9861,2445685.0755
723,12201506.9861,2444881.1769
724,12202376.6696,2444358.1789
725,12203101.4059,2444014.3648
726,12203835.2014,2443898.1476
727,12204623.3521,2444067.6314
728,12203427.5373,2446106.4111
729,12204759.2401,2448038.8765
730,12207159.929,2449622.7898
731,12209189.1906,2450635.2154
732,12209297.9011,2449666.3859
733,12209162.0129,2449041.5202
734,12208817.7632,2448605.5808
735,12208428.2175,2448198.7142
736,12208600.3423,2447443.1307
737,12208781.5265,2445714.1329
738,12209189.1906,2444881.1769
739,12208210.7967,2443041.0696
740,12207286.7578,2439283.9934
741,12206145.2982,2438378.739
742,12212704.1615,2433959.6559
743,12216364.0796,2432856.2733
744,12218375.2227,2435126.028
745,12219063.7222,2435126.028
746,12219063.7222,2434240.3523
747,12219897.1689,2434240.3523
748,12219897.1689,2435126.028
749,12218456.7556,2437328.3168
750,12217070.6975,2441327.0432
751,12217097.8751,2444823.0653
752,12217097.8751,2444861.8064
753,12219897.1689,2445685.0755
754,12219897.1689,2444881.1769
755,12219000.3078,2443486.5511
756,12219552.9192,2442082.3557
757,12221020.5101,2441462.6096
758,12222941.0612,2442440.6567
759,12222777.9957,2435779.4248
760,12223185.6598,2432774.0065
761,12224463.0074,2430998.1053
762,12225223.9805,2430998.1053
763,12225522.9343,2431786.8343
764,12225876.2432,2432440.1036
765,12226800.2819,2433582.1749
766,12226800.2819,2434240.3523
767,12225966.8352,2434240.3523
768,12225966.8352,2435126.028
769,12227488.7814,2436752.3062
770,12229445.5693,2433901.5814
771,12232561.9353,2433746.7169
772,12236013.4917,2434685.6044
773,12238957.7328,2435126.028
774,12238957.7328,2434240.3523
775,12237046.2409,2433543.4594
776,12236747.2872,2431786.8343
777,12237734.7403,2430451.3392
778,12239718.7059,2430998.1053
779,12238522.8911,2428477.3194
780,12235968.1957,2425695.6919
781,12234545.9007,2422948.3702
782,12236692.932,2420520.6451
783,12236692.932,2419630.8874
784,12227488.7814,2418818.5401
785,12224689.4875,2419011.9526
786,12223702.0344,2418818.5401
787,12223321.5478,2418117.4379
788,12223267.1926,2417068.2554
789,12222859.5284,2416081.9856
790,12221419.1151,2415579.203
791,12221473.4704,2416913.5427
792,12221065.8062,2417909.5303
793,12220250.4778,2418547.7662
794,12219063.7222,2418818.5401
795,12219978.7018,2414389.9874
796,12219933.4057,2412137.4703
797,12219063.7222,2410706.8396
798,12219063.7222,2409894.9128
799,12219571.0376,2408764.0782
800,12219897.1689,2402125.5418
801,12219217.7287,2400835.8158
802,12217858.8481,2399459.2481
803,12216943.8686,2397884.7818
804,12217541.7761,2396040.0367
805,12215802.409,2396619.5166
806,12214905.5478,2397672.288
807,12213999.6276,2398329.0952
808,12212233.0829,2397739.8994
809,12211290.9257,2396749.9023
810,12209143.8946,2392998.0842
811,12208428.2175,2391187.651
812,12210140.4069,2389213.2867
813,12211743.8859,2386413.8385
814,12212840.0495,2383354.2664
815,12213048.4112,2380584.7066
816,12212695.1023,2380825.94
817,12211834.478,2381144.3732
818,12211472.1099,2381385.6143
819,12209596.8547,2375915.0846
820,12209406.6115,2373474.6418
821,12210774.5511,2371680.6993
822,12207431.7052,2367987.2991
823,12207920.9021,2362463.1147
824,12210575.2487,2357070.7552
825,12213736.9107,2353809.155
826,12212504.859,2356651.5793
827,12212233.0829,2357856.1347
828,12213293.0097,2356868.3932
829,12214905.5478,2354671.4693
830,12216092.3036,2353809.155
831,12215258.8569,2359398.0859
832,12215956.4155,2360622.1056
833,12216798.9214,2360891.9797
834,12217650.4866,2360424.5219
835,12218375.2227,2359398.0859
836,12218375.2227,2358665.6422
837,12217541.7761,2358665.6422
838,12217541.7761,2357856.1347
839,12219897.1689,2355427.8354
840,12219897.1689,2354551.0318
841,12218456.7556,2353804.3377
842,12218221.2163,2352026.8513
843,12218810.0645,2350105.0552
844,12219897.1689,2348963.6361
845,12218030.973,2346926.603
846,12218456.7556,2344591.2863
847,12221419.1151,2339998.5924
848,12222180.0882,2339998.5924
849,12222995.4165,2341789.3126
850,12224435.8299,2342044.4568
851,12226157.0784,2341981.8739
852,12228974.4907,2343402.0784
853,12229608.635,2342877.3115
854,12229771.7006,2342010.7584
855,12229418.3916,2341548.6139
856,12228902.017,2341264.5937
857,12228322.2281,2340605.1064
858,12227805.8534,2339825.3065
859,12227488.7814,2339199.566
860,12226999.5844,2339762.7315
861,12226292.9665,2340297.0333
862,12225966.8352,2340807.2824
863,12224299.9418,2339214.0059
864,12223538.9687,2338621.9788
865,12222560.5748,2338390.9493
866,12221237.931,2338631.6052
867,12220630.9644,2339098.4869
868,12220114.5898,2339411.3526
869,12219063.7222,2339199.566
870,12217487.4209,2337938.5252
871,12217342.4736,2336369.5688
872,12217505.5392,2334589.0194
873,12216853.2766,2332741.2864
874,12220196.1226,2332924.1264
875,12223104.1269,2331143.9219
876,12224979.382,2327930.382
877,12225223.9805,2323856.5618
878,12225966.8352,2323856.5618
879,12227488.7814,2328704.8499
880,12228249.7544,2328704.8499
881,12227914.5639,2326987.597
