13153044.97854,4331608.26993163,13489357.25286,4668111.19746837
64,13184795.4169,4564318.3485
65,13185816.2759,4565202.6695
66,13186319.0617,4566080.0821
67,13187278.7711,4568929.9091
68,13187697.4761,4568999.7811
69,13188383.7107,4568365.5769
70,13188879.7021,4567630.9169
71,13188401.5461,4567238.0811
72,13188292.8357,4565818.4085
73,13187373.0433,4564677.7627
74,13187315.2909,4564193.7115
75,13187951.4169,4562656.2899
76,13187924.2393,4562301.7811
77,13187346.7151,4562068.1343
78,13186775.1359,4561447.7875
79,13186531.3867,4560381.7385
80,13185444.2823,4557596.5725
81,13184437.0121,4555876.0231
82,13184705.3911,4555203.9869
83,13185384.8313,4555020.9559
84,13186511.0035,4555294.6985
85,13187389.1801,4554727.8985
86,13187920.8421,4553641.0831
87,13189980.3953,4553959.8703
88,13191024.1855,4553138.2351
89,13191470.9173,4553466.1299
90,13191554.1489,4554336.0949
91,13191994.9357,4555179.2963
92,13192646.3491,4554705.3559
93,13193603.5105,4553109.2563
94,13194299.9367,4551767.7379
95,13194975.1305,4549588.9499
96,13195270.6871,4549174.8127
97,13196008.7289,4549474.1485
98,13197632.5911,4553228.3917
99,13198799.5299,4552889.7719
100,13199267.4943,4551480.1391
101,13200071.7817,4551683.4963
102,13200363.0917,4554036.6169
103,13200162.6569,4554580.8363
104,13200180.4921,4555643.5965
105,13201843.4221,4556695.1939
106,13202781.8989,4558928.6539
107,13203163.2349,4559416.7513
108,13204934.0259,4559696.5183
109,13206024.5275,4560193.2447
110,13206959.6073,4560205.0591
111,13208132.4909,4559414.6033
112,13210364.4521,4558958.7229
113,13210674.4469,4559896.2801
114,13211156.0001,4560095.5085
115,13211753.0581,4561423.0819
116,13212331.4317,4561655.1027
117,13213590.9441,4561573.4651
118,13214101.3735,4561998.3097
119,13214061.4565,4562706.2445
120,13213728.5307,4563507.6985
121,13213717.4899,4564441.9125
122,13213832.9947,4565538.4737
123,13214377.3961,4565963.4833
124,13214879.3327,4564423.1091
125,13215305.6815,4563880.5143
126,13215883.2057,4564209.2911
127,13216030.9839,4565306.3647
128,13216378.3477,4565987.1255
129,13216931.2423,4565671.1867
130,13217031.4597,4565414.3593
131,13217581.8063,4565259.6213
132,13218901.6189,4565564.8013
133,13219317.7761,4565891.4831
134,13219794.2335,4566573.3575
135,13219581.0591,4568182.3101
136,13219886.8073,4569829.1429
137,13220516.1389,4571190.2379
138,13222650.4305,4573857.0483
139,13223803.7803,4574772.8499
140,13224030.5435,4574678.2007
141,13224170.6781,4573647.8721
142,13223168.5037,4570832.7447
143,13221903.8955,4568342.4669
144,13223577.8665,4566693.7245
145,13226899.4801,4572355.2687
146,13227478.7029,4572587.0005
147,13227775.9579,4572009.5627
148,13226973.3691,4568455.8681
149,13226956.3831,4567070.4183
150,13227443.8815,4563692.4931
151,13227428.5941,4562178.2431
152,13227152.5715,4560887.0909
153,13225859.0871,4558136.6861
154,13224301.4703,4555995.7275
155,13224219.9375,4554610.8925
156,13227389.5263,4550750.9839
157,13227811.6285,4550562.6675
158,13229193.4401,4550834.1447
159,13229578.1731,4551192.0121
160,13229669.0483,4551675.4479
161,13229371.7933,4552316.1293
162,13229231.6587,4553344.3085
163,13230669.5241,4554581.3729
164,13232281.4961,4557720.0553
165,13234239.9827,4558801.9349
166,13235197.1441,4559809.2865
167,13235987.8427,4561459.6033
168,13236788.7329,4561917.7437
169,13238047.3959,4561994.5501
170,13239958.3217,4561271.0897
171,13240376.1773,4561435.9717
172,13239938.7877,4563428.7321
173,13239997.3895,4563977.2123
174,13240514.6133,4563788.6521
175,13241582.1839,4560223.8545
176,13240952.8523,4558543.6693
177,13240863.6757,4557673.3463
178,13240230.0977,4556444.4971
179,13240077.2237,4555477.1975
180,13240313.3291,4554482.0803
181,13239821.5843,4551967.8813
182,13241865.0009,4547064.6897
183,13242908.7909,4545819.9531
184,13243364.0159,4545438.1427
185,13244916.5369,4544712.0987
186,13245243.5175,4544168.4037
187,13245248.6133,4543686.3943
188,13244930.9749,4543137.3925
189,13244713.5541,4542106.4853
190,13244573.4195,4539823.6331
191,13244901.2495,4539248.0423
192,13246063.9415,4538840.2177
193,13246328.0739,4538103.3879
194,13243387.7963,4535764.6387
195,13242932.5713,4532805.6659
196,13242558.8791,4531389.1535
197,13241222.0805,4529867.8923
198,13240423.7383,4529218.4397
199,13239652.5735,4529243.6033
200,13239294.1687,4529657.4717
201,13239047.0223,4531934.8491
202,13238463.5531,4532314.5505
203,13237497.8987,4532401.8463
204,13236280.0019,4531812.2125
205,13236039.6499,4530108.3019
206,13235421.3593,4527726.9423
207,13236193.3733,4527573.8431
208,13236680.8717,4527064.7783
209,13236622.2701,4526518.8061
210,13235208.1849,4526408.5447
211,13233490.8997,4525453.1735
212,13233972.4531,4524567.4605
213,13235536.0149,4525865.8187
214,13236821.0063,4525846.5509
215,13237274.5327,4525561.8191
216,13237635.4853,4524955.4523
217,13237578.5821,4524120.6191
218,13236460.0537,4523468.3191
219,13235790.8049,4522819.8059
220,13238212.1601,4521880.8185
221,13239512.4389,4520225.0925
222,13240320.9729,4519654.8781
223,13243512.6435,4518689.9723
224,13243993.3475,4518725.8069
225,13244214.1655,4519240.8775
226,13244597.1999,4519532.9227
227,13245207.8469,4519474.6201
228,13245855.8631,4518967.0257
229,13246983.7339,4518623.6517
230,13248525.2139,4518636.4879
231,13249268.3517,4518290.4507
232,13250436.1397,4517049.1981
233,13251239.5777,4517023.5297
234,13251718.5831,4517284.4951
235,13252291.8609,4517962.0737
236,13252708.8673,4518029.9945
237,13253997.2559,4517719.8089
238,13254256.2925,4517368.4547
239,13254326.7843,4516599.4749
240,13254045.6659,4515699.5527
241,13253441.8135,4514893.8069
242,13253121.6273,4514730.2059
243,13253253.2687,4514314.7995
244,13253964.9825,4513711.2337
245,13254129.7467,4513199.6471
246,13252493.1449,4513058.5243
247,13252206.0815,4512831.8765
248,13251468.0395,4512729.7797
249,13250083.6799,4513102.8923
250,13249573.2505,4512682.2061
251,13248707.8135,4512514.8987
252,13247969.7715,4512476.4131
253,13247356.5767,4512791.7861
254,13245660.5239,4512167.9983
255,13244830.7575,4511455.5259
256,13244801.8813,4511166.9165
257,13245222.2849,4510817.9237
258,13245798.9599,4510919.4671
259,13246283.9103,4510603.0825
260,13246479.2495,4510252.5057
261,13245766.6865,4507266.1381
262,13245042.2333,4505882.5181
263,13244345.8071,4504851.6015
264,13243580.5875,4504267.8173
265,13242586.9061,4504099.0441
266,13241307.8599,4503575.1173
267,13240382.1225,4502990.3373
268,13240304.8361,4501068.0065
269,13240444.1215,4500013.0127
270,13242034.8609,4497883.0657
271,13242267.5691,4497020.5355
272,13240893.4013,4493168.8513
273,13238633.4131,4487998.1777
274,13238169.6951,4486394.8023
275,13238318.3227,4484126.9331
276,13238821.9579,4481894.2023
277,13238731.9319,4481254.1599
278,13239741.7501,4476087.8397
279,13239306.9083,4474678.5643
280,13236792.1301,4473281.7281
281,13232183.8265,4470267.6957
282,13230182.0257,4468906.5837
283,13229518.7221,4468198.1521
284,13229246.9461,4466695.2241
285,13229639.3229,4465901.2723
286,13229808.3335,4465009.4791
287,13229752.2797,4464180.0101
288,13230099.6435,4461535.6221
289,13229127.1947,4459867.2009
290,13227496.5381,4459977.8179
291,13225042.9095,4459346.0403
292,13223412.2529,4459392.3057
293,13222462.7351,4459047.1825
294,13223903.1485,4458345.2729
295,13226394.9957,4458403.7635
296,13229138.2357,4458846.7081
297,13231222.4187,4458198.5159
298,13234507.5123,4458709.5155
299,13236535.6413,4460387.3239
300,13237845.2625,4460431.4663
301,13238615.5779,4460055.9951
302,13238288.5973,4457565.7833
303,13238525.5521,4456229.1957
304,13237994.7393,4454917.2317
305,13237331.4357,4454209.7543
306,13236409.9449,4453722.8931
307,13235454.4821,4453394.9657
308,13235068.8997,4453550.6901
309,13234334.2549,4453543.2493
310,13233774.5661,4452199.2077
311,13233174.9601,4451524.3295
312,13232442.8631,4451262.3609
313,13230878.4519,4451342.0667
314,13229758.2249,4451521.6725
315,13228666.0247,4452115.7755
316,13226684.6071,4452255.0067
317,13226112.1787,4452025.4357
318,13226434.0635,4451805.9661
319,13231044.9149,4450547.1621
320,13232800.4185,4450660.3367
321,13233122.3035,4450345.2575
322,13232937.1559,4449769.8509
323,13234020.8631,4449907.9881
324,13234906.6833,4450712.9393
325,13236183.1817,4450820.8023
326,13236823.5541,4450604.0149
327,13237281.3271,4449525.4589
328,13238013.4239,4449691.2199
329,13238593.4961,4449123.2871
330,13239265.2925,4449065.9111
331,13239830.0773,4449995.1217
332,13240250.4809,4449520.6773
333,13240196.9751,4448469.3263
334,13241308.7091,4448925.6601
335,13241968.6155,4450078.5369
336,13243466.7813,4450251.2139
337,13244972.5907,4449786.3211
338,13246792.6413,4449802.2599
339,13248455.5713,4449338.4497
340,13249483.2247,4448773.7237
341,13249936.7511,4447853.6525
342,13251516.4497,4445987.7301
343,13251423.0265,4445700.4089
344,13250021.6811,4445434.3385
345,13250121.0491,4444925.5839
346,13250862.4883,4444199.1383
347,13251412.8349,4443057.5317
348,13250684.9847,4442414.5701
349,13249636.9481,4441865.0847
350,13248617.7877,4441665.4719
351,13247722.6251,4441816.7737
352,13246800.2849,4441650.0763
353,13245372.6111,4440651.0101
354,13245728.4679,4440175.9297
355,13249200.4077,4440715.2405
356,13250158.4185,4440532.1053
357,13251430.6703,4440956.7715
358,13254034.6251,4442409.7919
359,13254959.5131,4442289.8053
360,13257458.1547,4441226.4435
361,13258197.0459,4440404.7087
362,13258520.6293,4439706.7097
363,13258728.7079,4437607.6865
364,13259396.2579,4438058.2377
365,13259570.3645,4440033.1445
366,13261587.4527,4438997.0811
367,13262134.4021,4438459.9823
368,13262429.1093,4437476.0803
369,13263995.2191,4436945.9581
370,13265469.6045,4435810.4519
371,13266529.5313,4434736.0795
372,13266853.9639,4433911.1429
373,13266445.4505,4432922.3659
374,13266548.2159,4431968.6881
375,13267102.8089,4430159.6979
376,13267454.4193,4429939.6281
377,13268474.4289,4429882.8881
378,13268695.2471,4430202.1215
379,13268723.2739,4430869.7859
380,13269449.4257,4431765.0219
381,13271299.2019,4431649.9309
382,13272826.2437,4432040.8209
383,13274103.5915,4431539.0841
384,13277110.9639,4429649.0371
385,13277621.3933,4429492.6091
386,13278320.3675,4429814.4821
387,13278633.7593,4430516.0617
388,13279489.0047,4431602.1977
389,13280351.0445,4431479.6835
390,13281089.0865,4430529.3195
391,13282881.9595,4428790.0379
392,13283270.9391,4427552.0371
393,13283180.0639,4426629.5965
394,13283507.8939,4424946.6175
395,13284047.1995,4425267.2903
396,13286799.7819,4429126.7361
397,13290939.2717,4429367.9987
398,13293803.9615,4429952.3549
399,13294916.5449,4430656.5953
400,13296222.7689,4430757.3565
401,13297945.1499,4430445.5303
402,13299982.6213,4430802.4343
403,13301475.6913,4432048.2463
404,13301857.8765,4432081.1305
405,13302114.3651,4431636.6717
406,13302341.9777,4430365.4541
407,13303358.5901,4431259.0557
408,13304570.5417,4430785.4637
409,13306004.1605,4430916.9855
410,13306357.4695,4430218.5607
411,13306198.6503,4429550.4077
412,13306266.5943,4428501.5999
413,13306937.5417,4427931.1095
414,13308528.2811,4428634.6833
415,13308976.7117,4427777.3581
416,13308883.2887,4427078.0833
417,13309107.5039,4426665.1143
418,13310066.3639,4426276.5459
419,13311747.1293,4428293.2293
420,13312988.8063,4428804.3541
421,13313944.2693,4428170.7541
422,13314108.1841,4426550.0795
423,13314527.7385,4425977.5755
424,13315029.6751,4427028.2505
425,13316496.4167,4426904.1995
426,13318565.3123,4427543.5545
427,13319328.8333,4427417.9071
428,13320922.1205,4427706.3153
429,13322801.6221,4428217.4111
430,13323660.2649,4428632.0323
431,13324584.3035,4428791.6287
432,13325317.2497,4428506.3717
433,13326145.3175,4428666.4963
434,13326559.7761,4429365.8777
435,13328374.7309,4428668.0871
436,13328566.6727,4428381.7731
437,13329076.2529,4428827.6839
438,13329139.1011,4429527.0761
439,13329616.4079,4429940.6887
440,13330891.2077,4430195.7579
441,13331559.6071,4430513.9405
442,13332801.2841,4432390.8839
443,13333120.6211,4432295.4111
444,13333343.1377,4431882.2355
445,13333630.2011,4431786.7673
446,13333916.4155,4433376.9583
447,13333533.3809,4434585.4111
448,13333564.8051,4435444.3571
449,13333819.5951,4436176.0289
450,13334775.9073,4437449.0165
451,13335763.6435,4438180.8291
452,13337230.3853,4438722.1595
453,13338251.2443,4439326.1475
454,13340451.7813,4441330.4921
455,13341448.0105,4442551.0169
456,13341695.1569,4443367.6115
457,13342302.4067,4443971.8691
458,13344025.6371,4444798.6647
459,13345366.6823,4445816.7173
460,13346452.9373,4447694.2951
461,13346932.7921,4449700.7831
462,13347859.3787,4450272.9979
463,13348084.4433,4450941.9501
464,13348502.2991,4454319.2479
465,13348471.7241,4455626.3521
466,13348184.6607,4456136.6937
467,13347737.0795,4455754.4667
468,13346842.7661,4455915.0111
469,13346044.4239,4458179.3739
470,13345471.1461,4459359.8667
471,13344897.0191,4460093.7543
472,13344034.1301,4460444.7623
473,13342628.5381,4460509.6469
474,13342213.2301,4461530.8351
475,13340839.0623,4461882.4235
476,13340679.3939,4462584.0405
477,13341222.0967,4463572.4487
478,13343045.5445,4463986.3527
479,13344772.1721,4464686.5157
480,13347138.3227,4466151.9033
481,13350784.3689,4466562.1851
482,13351711.8049,4467231.1229
483,13351810.3237,4469145.5771
484,13352034.5391,4470006.8507
485,13358338.8953,4471672.1119
486,13358822.9965,4473123.5775
487,13359282.4679,4473705.6051
488,13361809.1363,4473927.1357
489,13364804.6185,4474485.7759
490,13367374.6013,4475283.0487
491,13367842.5657,4476547.5203
492,13368237.4905,4477137.7307
493,13371627.8973,4478316.1219
494,13374782.1987,4479933.1651
495,13376893.5593,4481896.3341
496,13378376.4375,4482653.1381
497,13379252.0661,4483292.2011
498,13379887.3429,4483506.4745
499,13380369.7453,4484387.6009
500,13383320.2147,4487276.1747
501,13384532.1663,4489367.6689
502,13385327.1113,4490297.2985
503,13386097.4267,4490543.1871
504,13386928.8917,4491596.6801
505,13390033.0843,4493849.6487
506,13392174.1705,4496101.5079
507,13393634.9671,4498522.5375
508,13394164.0811,4500015.1483
509,13394308.4621,4501430.5519
510,13394656.6753,4502532.1491
511,13394530.1295,4503425.5813
512,13394220.1349,4504024.2721
513,13394283.8325,4504988.3389
514,13393705.4589,4505898.5435
515,13391818.3137,4507470.2243
516,13390286.1759,4507994.8837
517,13388613.0543,4508001.8295
518,13386088.9337,4507497.4719
519,13384252.7465,4507497.4719
520,13382912.5505,4508092.1249
521,13382692.5817,4508886.6521
522,13383548.6765,4509237.1825
523,13386003.1543,4509002.0693
524,13388926.4461,4509199.7777
525,13394364.5159,4509256.9535
526,13395903.4481,4509437.5673
527,13398934.6009,4510245.5583
528,13401011.1403,4511693.9021
529,13401648.1155,4511939.7665
530,13402482.9777,4511967.5603
531,13402930.5589,4513073.4917
532,13407814.8851,4517310.6991
533,13408828.9497,4517825.1639
534,13411562.8473,4517977.5831
535,13414216.0615,4517613.9201
536,13416266.2725,4516972.7277
537,13416388.5717,4517168.9851
538,13415912.9635,4517924.6373
539,13416777.5513,4518144.4447
540,13418390.3725,4518067.4313
541,13423505.7083,4519319.5043
542,13424355.0087,4519988.1233
543,13426225.1679,4522037.0429
544,13426799.2949,4522215.2059
545,13428581.1271,4521916.6643
546,13431091.6587,4523085.1991
547,13434799.7039,4525188.7895
548,13438920.5091,4528653.6153
549,13440760.9429,4529671.9279
550,13441286.6597,4529334.0853
551,13441693.4745,4528638.6251
552,13442319.4089,4528207.1315
553,13443819.2733,4528732.8495
554,13444886.8437,4528635.4129
555,13445995.1807,4528217.8383
556,13448058.1311,4527120.4477
557,13448269.6069,4526483.4795
558,13449321.0407,4526899.3777
559,13451129.2011,4526822.8341
560,13452441.3701,4527149.3531
561,13453328.0395,4528877.3999
562,13454414.2947,4529261.2713
563,13456766.8565,4529327.1251
564,13457325.6961,4528957.1711
565,13457472.6251,4528286.3623
566,13458101.9567,4527693.2175
567,13458425.5401,4527670.1991
568,13458961.4485,4528070.6207
569,13459477.8231,4528020.2995
570,13460625.2279,4527377.3871
571,13461418.4743,4527848.9949
572,13462091.1203,4527996.2095
573,13462574.3721,4526884.3901
574,13463133.2117,4526449.7587
575,13463277.5927,4525875.4527
576,13463302.2225,4524976.8591
577,13463176.5261,4524876.7823
578,13462753.5745,4525026.0951
579,13461988.3549,4524684.1241
580,13461700.4421,4523455.4769
581,13461987.5055,4522371.4355
582,13462665.2473,4521169.2783
583,13464065.7435,4520629.5037
584,13466701.9717,4518453.5735
585,13468670.6497,4518313.9829
586,13469137.7649,4517716.0653
587,13470158.6239,4516877.0069
588,13470561.1923,4516245.4855
589,13470246.1019,4514792.7589
590,13471277.1525,4513536.4253
591,13471371.4247,4512416.0121
592,13471611.7767,4511845.1615
593,13471996.5099,4511919.4557
594,13472330.2849,4512698.2421
595,13473201.6669,4512592.9395
596,13474604.7111,4511891.6621
597,13475867.6207,4511603.5749
598,13476572.5399,4511750.5573
599,13479051.6475,4512969.7889
600,13480657.6745,4513107.1687
601,13482764.7885,4512551.2465
602,13483722.7993,4512896.0217
603,13485050.2557,4512576.9037
604,13485876.6249,4511699.2469
605,13486060.0737,4510805.6317
606,13484887.1899,4510102.3383
607,13484744.5075,4509361.1535
608,13483475.6529,4507372.9891
609,13483203.0275,4506724.4207
610,13483329.5731,4505509.6669
611,13483676.0877,4505414.5867
