12883091.0001601,4840617.4180672,12892651.2245701,4850177.64247718
273,12885153.8035948,4846052.87854262
274,12885217.9236215,4846091.2656785
275,12885264.5664881,4846081.56023748
276,12885307.9810896,4846167.0263919
277,12885350.8390935,4846178.90479779
278,12885381.785912,4846168.90955284
279,12885394.1423754,4846173.40016889
280,12885403.0479347,4846304.06351107
281,12885442.5663539,4846394.02232403
282,12885498.1147798,4846387.35867992
283,12885539.4143109,4846397.35414778
284,12885572.9214777,4846410.97117837
285,12885607.7644783,4846446.31760146
286,12885650.6224822,4846470.65455709
287,12885678.229716,4846458.92066021
288,12885671.884505,4846410.97117837
289,12885688.3597896,4846395.18121912
290,12885736.0045317,4846389.53160685
291,12885782.3134398,4846411.40576478
292,12885869.6992401,4846595.52726851
293,12885853.557914,4846692.73207042
294,12885860.7936808,4846726.6308422
295,12885876.489729,4846732.57038268
296,12885930.0344041,4846714.60690546
297,12886033.6728501,4846721.85023908
298,12886067.1800168,4846858.60538319
299,12886122.8397622,4846931.18489521
300,12886169.1486703,4846969.86521413
301,12886187.4050668,4847059.68527047
302,12886221.8027895,4847100.68405387
303,12886215.0123005,4847113.57769965
304,12886142.3206731,4847162.11011412
305,12886068.5158507,4847125.31238081
306,12886023.8767349,4847180.65390611
307,12885972.1131716,4847186.88346912
308,12885921.1288448,4847152.54848507
309,12885885.3952883,4847180.21928559
310,12885846.767425,4847178.3359302
311,12885836.1920734,4847190.93993089
312,12885852.7786775,4847235.41624682
313,12885907.102589,4847305.5356698
314,12885898.1970298,4847395.35880454
315,12885908.7723814,4847403.90653288
316,12885947.0662862,4847383.91355287
317,12885966.5471971,4847388.69447915
318,12885956.7510819,4847470.98472773
319,12885935.9343371,4847498.51154972
320,12885901.202656,4847579.93344448
321,12885946.6210082,4847624.55640703
322,12885990.3695681,4847607.6054525
323,12886004.7297824,4847616.44312599
324,12886006.9561723,4847671.78742655
325,12886046.8085499,4847731.76825205
326,12886011.9655493,4847815.07556357
327,12886014.0806197,4847889.83542383
328,12886062.9498761,4847916.05946352
329,12886084.9911353,4847986.7633016
330,12886064.1743905,4848022.83984189
331,12886021.3163866,4848017.33417654
332,12885981.7979673,4848043.12389881
333,12885925.8042635,4848033.85118186
334,12885906.2120331,4848060.80003983
335,12885874.0407002,4848060.51026677
336,12885848.8824953,4848074.41938334
337,12885800.5698363,4848076.30291107
338,12885783.5379542,4848085.86544202
339,12885729.9932792,4848133.82312446
340,12885708.3972979,4848183.51970175
341,12885677.33916,4848209.74452788
342,12885671.439227,4848228.14541466
343,12885679.4542303,4848302.47375803
344,12885668.8788787,4848321.3094902
345,12885600.5287114,4848327.53977882
346,12885533.8483364,4848362.16866452
347,12885508.356173,4848365.21137583
348,12885482.0847732,4848391.72647136
349,12885369.540768,4848408.96856657
350,12885338.0373521,4848436.35313308
351,12885251.8760662,4848476.48832399
352,12885244.6402993,4848467.93965943
353,12885247.2006476,4848434.75932025
354,12885273.9173254,4848376.65777437
355,12885273.5833669,4848356.6628084
356,12885217.9236215,4848332.03138471
357,12885211.912369,4848301.02485706
358,12885220.0386918,4848255.67436495
359,12885210.6878546,4848227.42096964
360,12885195.4370844,4848222.63963388
361,12885156.6979016,4848233.94097669
362,12885127.4208755,4848212.9320806
363,12885059.9612641,4848044.28298905
364,12885072.2064081,4848031.3881179
365,12885137.2169907,4848025.44778971
366,12885244.1950213,4847963.87142928
367,12885253.9911365,4847946.63011774
368,12885241.3007146,4847903.88918222
369,12885224.2688325,4847892.73310433
370,12885161.0393617,4847899.39777271
371,12885102.3739901,4847865.20517427
372,12885098.1438494,4847847.81915306
373,12885124.8605272,4847816.95904141
374,12885120.1851086,4847788.85179431
375,12885080.3327309,4847743.93831946
376,12885047.6048006,4847736.2595847
377,12885019.5522889,4847701.19826852
378,12884968.6792816,4847683.52277657
379,12884935.0607954,4847631.94529384
380,12884881.9613983,4847626.00520793
381,12884825.5224165,4847669.90397663
382,12884786.4492752,4847631.22089292
383,12884729.1197374,4847642.23179258
384,12884715.9840375,4847669.46933439
385,12884709.972785,4847775.66749485
386,12884645.0735219,4847805.07864877
387,12884614.4606619,4847837.09778869
388,12884585.6289138,4847966.91401681
389,12884495.5714458,4848126.43385898
390,12884313.7867173,4848263.78817558
391,12884197.4578494,4848391.72647136
392,12884169.4053377,4848434.75932025
393,12884123.5417075,4848554.87557916
394,12884140.5735896,4848733.67621343
395,12884140.1283116,4848764.97390495
396,12884127.7718482,4848789.6064177
397,12884036.9351437,4848868.86557034
398,12883887.8783455,4848887.26769574
399,12883866.6163228,4848905.81475472
400,12883869.1766711,4848923.49245302
401,12883884.0934828,4848937.83749396
402,12884002.537421,4848922.33325872
403,12884027.1390285,4848941.17018325
404,12884020.0145811,4848955.08055077
405,12883974.1509509,4848975.80123907
406,12883862.8314601,4848998.26077587
407,12883846.6901339,4849019.27135695
408,12883852.7013864,4849041.73099347
409,12883944.4286468,4849031.73282634
410,12884071.7781443,4849046.94743256
411,12884101.0551704,4849053.4679853
412,12884113.8569118,4849079.26043655
413,12884092.5948891,4849095.924135
414,12883999.9770727,4849102.58962232
415,12883842.9052712,4849142.29283646
416,12883831.8846416,4849155.18917058
417,12883833.999712,4849167.79571585
418,12883864.167294,4849177.35931275
419,12884073.0026587,4849146.35010829
420,12884103.6155187,4849149.68286853
421,12884115.5267042,4849172.1428042
422,12884100.6098924,4849189.82098334
423,12884009.32791,4849198.37027813
424,12883921.0515538,4849240.39234418
425,12883828.8790154,4849249.23149137
426,12883797.041641,4849263.57700953
427,12883793.5907368,4849280.82063998
428,12883802.941574,4849294.1518709
429,12883932.0721834,4849277.9225487
430,12883957.5643467,4849286.03720645
431,12883961.7944874,4849302.26654208
432,12883946.0984392,4849319.22043036
433,12883819.0829002,4849330.66794419
434,12883775.3343403,4849349.36074869
435,12883773.664548,4849378.19700546
436,12883798.7114334,4849391.0936503
437,12883903.1291158,4849361.24301506
438,12883920.6062758,4849366.02490681
439,12883928.6212791,4849387.76080787
440,12883924.8364165,4849403.26578011
441,12883892.5537641,4849430.79803432
442,12883764.3137107,4849492.81834321
443,12883758.4137777,4849506.43967861
444,12883765.9835031,4849526.72680905
445,12883783.9059411,4849532.23332311
446,12883843.3505492,4849516.00360629
447,12883926.5062088,4849443.69474844
448,12883960.9039315,4849427.89989864
449,12883998.7525584,4849436.01468068
450,12884058.1971664,4849481.37063981
451,12884078.5686332,4849480.64610206
452,12884182.6523571,4849366.74943607
453,12884208.033201,4849359.79395741
454,12884244.2120355,4849382.25437503
455,12884262.0231541,4849381.52984463
456,12884331.2638773,4849316.32232773
457,12884357.9805551,4849308.20764489
458,12884395.383904,4849311.39555521
459,12884411.5252302,4849340.23170016
460,12884410.6346743,4849379.21134769
461,12884367.3313924,4849454.41787199
462,12884205.1388943,4849574.98136672
463,12884123.207749,4849657.43490005
464,12884121.4266372,4849701.0529551
465,12884171.1864496,4849849.15291759
466,12884156.2696378,4849954.93997671
467,12884184.3221495,4850025.3687074
468,12884179.6467309,4850066.95957438
469,12884134.2283786,4850083.91478688
470,12884110.4060076,4850073.19097385
471,12884093.8194035,4850043.04842718
472,12884093.3741255,4850009.86274996
473,12884127.7718482,4849950.4476263
474,12884116.3059406,4849872.04919785
475,12884094.2646814,4849799.01314913
476,12884026.80507,4849688.44572321
477,12884006.7675617,4849688.88045508
478,12883994.0771397,4849705.40028021
479,12883992.7413058,4849810.02648667
480,12883955.4492764,4849909.58182371
481,12883829.7695713,4849998.7042724
482,12883799.6019893,4850062.90192104
483,12883776.6701742,4850065.5104123
484,12883758.4137777,4850056.23577993
485,12883531.655975,4849879.00504043
